episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
1232,47808,-5.0,0.0,15.69,8,0.375,1.0,0.0,5718,
1233,47872,7.1,1.0,22.0,11,0.0,1.0,0.0,5728,
1234,47872,11.3,1.0,37.5,3,0.3333,1.0,0.0,5728,
1235,47872,-5.6,0.0,10.42,5,0.0,0.8,0.0,5728,
1236,47872,-3.2,0.0,16.67,4,0.25,0.75,0.0,5728,
1237,47872,-5.0,0.0,13.73,7,0.0,1.0,0.0,5728,
1238,47936,-4.0,0.0,23.53,12,0.1667,1.0,0.0,5736,
1239,48064,-3.0,0.0,9.09,2,0.5,0.5,0.0,5751,
1240,48128,-4.0,0.0,9.8,5,0.2,1.0,0.0,5763,
1241,48128,-4.0,0.0,13.73,7,0.0,1.0,0.0,5763,
1242,48128,-5.0,0.0,7.14,3,0.0,0.6667,0.0,5763,
1243,48128,9.0,1.0,16.13,5,0.0,1.0,0.0,5763,
1244,48192,-3.5,0.0,3.7,1,0.0,0.0,0.0,5769,
1245,48256,8.9,1.0,21.88,7,0.2857,1.0,0.0,5773,
1246,48256,-5.0,0.0,19.61,10,0.0,1.0,0.0,5773,
1247,48256,10.2,1.0,21.05,4,0.25,1.0,0.0,5773,
1248,48384,-1.9,0.0,9.52,2,0.0,0.5,0.0,5792,
1249,48384,-5.5,0.0,14.89,7,0.1429,0.8571,0.0,5792,
1250,48384,-5.0,0.0,5.88,3,0.0,1.0,0.0,5792,
1251,48448,-4.0,0.0,21.57,11,0.0,1.0,0.0,5801,
1252,48448,-4.0,0.0,11.76,6,0.3333,1.0,0.0,5801,
1253,48448,-4.0,0.0,23.53,12,0.0,1.0,0.0,5801,
1254,48512,-5.0,0.0,17.65,9,0.0,1.0,0.0,5810,
1255,48512,-4.0,0.0,21.57,11,0.0,1.0,0.0,5810,
1256,48576,-5.0,0.0,9.8,5,0.0,1.0,0.0,5821,
1257,48576,-3.8,0.0,13.33,4,0.0,0.75,0.0,5821,
1258,48576,-5.0,0.0,19.61,10,0.0,1.0,0.0,5821,
1259,48576,8.6,1.0,17.14,6,0.0,1.0,0.0,5821,
1260,48640,-4.7,0.0,15.38,6,0.0,0.8333,0.0,5831,
1261,48640,-4.0,0.0,21.57,11,0.0909,1.0,0.0,5831,
1262,48768,-1.4,0.0,33.33,2,0.5,0.5,0.0,5844,
1263,48832,-2.8,0.0,20.0,4,0.0,0.75,0.0,5852,
1264,48896,-4.8,0.0,12.5,5,0.0,0.8,0.0,5862,
1265,48896,-1.0,0.0,25.0,3,0.6667,0.6667,0.0,5862,
1266,48896,-3.9,0.0,16.13,5,0.0,0.8,0.0,5862,
1267,48960,-1.4,0.0,16.67,1,0.0,0.0,0.0,5874,
1268,48960,-3.0,0.0,27.27,6,0.0,0.8333,0.0,5874,
1269,48960,-4.3,0.0,14.29,5,0.0,0.8,0.0,5874,
1270,49024,-3.7,0.0,6.9,2,0.0,0.5,0.0,5884,
1271,49088,8.3,1.0,18.42,7,0.5714,1.0,0.0,5894,
1272,49152,-4.4,0.0,16.67,6,0.3333,0.8333,0.0,5901,
1273,49152,-0.9,0.0,27.27,3,0.0,0.6667,0.0,5901,
1274,49216,-2.1,0.0,38.46,5,0.4,0.8,0.0,5910,
1275,49216,-2.9,0.0,4.76,1,0.0,0.0,0.0,5910,
1276,49280,-2.2,0.0,16.67,4,0.0,0.75,0.0,5923,
1277,49280,-3.7,0.0,10.34,3,0.0,0.6667,0.0,5923,
1278,49344,-2.7,0.0,10.53,2,0.0,0.5,0.0,5940,
1279,49408,-4.0,0.0,29.41,15,0.0,1.0,0.0,5950,
1280,49472,-5.1,0.0,11.63,5,0.0,0.8,0.0,5966,
1281,49472,-5.0,0.0,13.73,7,0.0,1.0,0.0,5966,
1282,49472,-4.0,0.0,17.65,9,0.0,1.0,0.0,5966,
1283,49472,-5.7,0.0,12.24,6,0.0,0.8333,0.0,5966,
1284,49536,-3.6,0.0,10.71,3,0.0,0.6667,0.0,5978,
1285,49536,-1.4,0.0,18.75,3,0.0,0.6667,0.0,5978,
1286,49664,-4.9,0.0,14.63,6,0.0,0.8333,0.0,5995,
1287,49728,-2.8,0.0,10.0,2,0.0,0.5,0.0,6006,
1288,49728,-3.7,0.0,13.79,4,0.0,0.75,0.0,6006,
1289,49728,-2.3,0.0,8.0,2,0.0,0.5,0.0,6006,
1290,49792,-1.1,0.0,15.38,2,0.0,0.5,0.0,6024,
1291,49792,-2.7,0.0,20.69,6,0.0,0.8333,0.0,6024,
1292,49792,-4.0,0.0,11.76,6,0.0,1.0,0.0,6024,
1293,49792,-3.8,0.0,10.0,4,0.25,0.75,0.0,6024,
1294,49856,-2.8,0.0,20.0,4,0.0,0.75,0.0,6030,
1295,49920,10.0,1.0,28.57,6,0.0,1.0,0.0,6038,
1296,49984,-5.0,0.0,9.8,5,0.0,1.0,0.0,6047,
1297,49984,-2.6,0.0,17.86,5,0.0,0.8,0.0,6047,
1298,49984,-0.6,0.0,25.0,2,0.0,0.5,0.0,6047,
1299,50048,-5.0,0.0,7.84,4,0.25,1.0,0.0,6058,
1300,50048,-5.5,0.0,14.89,7,0.0,0.8571,0.0,6058,
1301,50112,-1.4,0.0,16.67,1,0.0,0.0,0.0,6069,
1302,50240,-4.0,0.0,5.88,3,0.0,1.0,0.0,6091,
1303,50240,-5.0,0.0,9.8,5,0.0,1.0,0.0,6091,
1304,50304,-1.2,0.0,25.0,1,0.0,0.0,0.0,6105,
1305,50432,7.8,1.0,18.6,8,0.375,1.0,0.0,6130,
1306,50432,-2.2,0.0,14.29,2,0.0,0.5,0.0,6130,
1307,50432,-2.0,0.0,22.73,5,0.0,0.8,0.0,6130,
1308,50496,-1.6,0.0,25.0,2,0.5,0.5,0.0,6141,
1309,50496,-1.1,0.0,7.69,1,0.0,0.0,0.0,6141,
1310,50496,-2.8,0.0,15.0,3,0.0,0.6667,0.0,6141,
1311,50496,11.3,1.0,50.0,4,0.25,1.0,0.0,6141,
1312,50496,-5.0,0.0,5.88,3,0.0,1.0,0.0,6141,
1313,50496,-3.7,0.0,10.34,3,0.0,0.6667,0.0,6141,
1314,50560,9.5,1.0,19.23,5,0.2,1.0,0.0,6157,
1315,50560,-2.5,0.0,5.88,1,0.0,0.0,0.0,6157,
1316,50560,-3.5,0.0,22.22,6,0.1667,0.8333,0.0,6157,
1317,50560,-3.8,0.0,10.0,3,0.0,0.6667,0.0,6157,
1318,50624,-4.0,0.0,13.73,7,0.1429,1.0,0.0,6173,
1319,50688,-4.0,0.0,19.61,10,0.0,1.0,0.0,6190,
1320,50688,-4.0,0.0,23.53,12,0.3333,1.0,0.0,6190,
1321,50688,-5.0,0.0,5.88,3,0.0,1.0,0.0,6190,
1322,50688,11.8,1.0,33.33,1,0.0,1.0,0.0,6190,
1323,50752,7.5,1.0,19.57,9,0.2222,1.0,0.0,6204,
1324,50752,-2.1,0.0,30.77,4,0.0,0.75,0.0,6204,
1325,50816,8.4,1.0,16.22,6,0.0,1.0,0.0,6215,
1326,50880,9.1,1.0,33.33,10,0.1,1.0,0.0,6225,
1327,50880,-1.8,0.0,10.0,1,0.0,0.0,0.0,6225,
1328,50880,-5.0,0.0,11.76,6,0.0,1.0,0.0,6225,
1329,50944,-5.0,0.0,15.69,8,0.25,1.0,0.0,6234,
1330,50944,-2.6,0.0,11.11,2,0.0,0.5,0.0,6234,
1331,51008,-1.2,0.0,25.0,1,0.0,0.0,0.0,6242,
1332,51072,-5.0,0.0,15.69,8,0.0,1.0,0.0,6254,
1333,51072,-4.0,0.0,21.57,11,0.0,1.0,0.0,6254,
1334,51072,-4.1,0.0,12.12,4,0.0,0.75,0.0,6254,
1335,51136,-4.0,0.0,19.61,10,0.1,1.0,0.0,6262,
1336,51136,-4.0,0.0,15.69,8,0.0,1.0,0.0,6262,
1337,51136,-5.0,0.0,17.65,9,0.0,1.0,0.0,6262,
1338,51200,-3.0,0.0,9.09,2,0.0,0.5,0.0,6276,
1339,51264,-2.0,0.0,25.0,3,0.0,0.6667,0.0,6287,
1340,51328,-2.1,0.0,15.38,2,0.0,0.5,0.0,6299,
1341,51328,-5.0,0.0,21.57,11,0.0,1.0,0.0,6299,
1342,51328,-2.7,0.0,21.05,4,0.0,0.75,0.0,6299,
1343,51392,11.0,1.0,18.18,2,0.5,1.0,0.0,6315,
1344,51392,-4.0,0.0,9.8,5,0.0,1.0,0.0,6315,
1345,51392,-1.5,0.0,28.57,2,0.0,0.5,0.0,6315,
1346,51456,9.0,1.0,35.48,11,0.0909,1.0,0.0,6327,
1347,51456,-1.8,0.0,10.0,1,0.0,0.0,0.0,6327,
1348,51456,-2.2,0.0,28.57,4,0.0,0.75,0.0,6327,
1349,51520,10.6,1.0,20.0,3,0.0,1.0,0.0,6341,
1350,51520,-5.0,0.0,13.73,7,0.0,1.0,0.0,6341,
1351,51520,-5.0,0.0,19.61,10,0.0,1.0,0.0,6341,
1352,51520,-1.4,0.0,33.33,2,0.5,0.5,0.0,6341,
1353,51520,-4.0,0.0,23.53,12,0.0,1.0,0.0,6341,
1354,51648,-4.0,0.0,17.65,9,0.0,1.0,0.0,6365,
1355,51712,-4.7,0.0,20.51,8,0.0,0.875,0.0,6376,
1356,51776,-4.0,0.0,9.8,5,0.0,1.0,0.0,6387,
1357,51840,-4.0,0.0,23.53,12,0.0,1.0,0.0,6393,
1358,51840,7.9,1.0,9.52,4,0.0,1.0,0.0,6393,
1359,51904,-5.5,0.0,17.02,8,0.0,0.875,0.0,6408,
1360,51968,-4.1,0.0,24.24,8,0.0,0.875,0.0,6417,
1361,52032,-5.0,0.0,17.65,9,0.0,1.0,0.0,6428,
1362,52096,9.7,1.0,25.0,6,0.0,1.0,0.0,6443,
1363,52160,-4.0,0.0,17.65,9,0.0,1.0,0.0,6454,
1364,52160,-1.8,0.0,10.0,2,0.0,0.5,0.0,6454,
1365,52160,-3.1,0.0,17.39,4,0.0,0.75,0.0,6454,
1366,52160,-5.5,0.0,21.28,10,0.0,0.9,0.0,6454,
1367,52224,-4.7,0.0,10.26,4,0.0,0.75,0.0,6471,
1368,52352,-4.0,0.0,15.69,8,0.0,1.0,0.0,6485,
1369,52416,-2.2,0.0,35.71,5,0.2,0.8,0.0,6500,
1370,52480,10.6,1.0,40.0,6,0.0,1.0,0.0,6515,
1371,52480,8.2,1.0,23.08,9,0.3333,1.0,0.0,6515,
1372,52480,-2.9,0.0,28.57,6,0.0,0.8333,0.0,6515,
1373,52544,-4.0,0.0,9.8,5,0.0,1.0,0.0,6524,
1374,52544,-4.0,0.0,29.41,15,0.0,1.0,0.0,6524,
1375,52544,-2.6,0.0,14.29,4,0.25,0.75,0.0,6524,
1376,52608,-5.0,0.0,9.8,5,0.0,1.0,0.0,6539,
1377,52608,7.7,1.0,15.91,7,0.0,1.0,0.0,6539,
1378,52672,-1.6,0.0,37.5,3,0.3333,0.6667,0.0,6552,
1379,52672,-4.0,0.0,15.69,8,0.0,1.0,0.0,6552,
1380,52736,-2.0,0.0,9.09,2,0.0,0.5,0.0,6559,
1381,52736,-5.0,0.0,11.76,6,0.0,1.0,0.0,6559,
1382,52800,-4.4,0.0,22.22,8,0.0,0.875,0.0,6575,
1383,52800,8.8,1.0,12.12,4,0.0,1.0,0.0,6575,
1384,52800,-4.0,0.0,15.69,8,0.0,1.0,0.0,6575,
1385,52800,-3.7,0.0,24.14,7,0.0,0.8571,0.0,6575,
1386,52992,-4.0,0.0,27.45,14,0.0,1.0,0.0,6608,
1387,52992,-1.8,0.0,40.0,4,0.0,0.75,0.0,6608,
1388,53056,-5.0,0.0,19.61,10,0.0,1.0,0.0,6619,
1389,53120,9.3,1.0,17.86,5,0.0,1.0,0.0,6639,
1390,53120,-2.8,0.0,20.0,4,0.5,0.75,0.0,6639,
1391,53120,-2.6,0.0,16.67,3,0.0,0.6667,0.0,6639,
1392,53120,7.7,1.0,20.45,9,0.2222,1.0,0.0,6639,
1393,53184,7.8,1.0,11.63,5,0.0,1.0,0.0,6651,
1394,53184,-4.2,0.0,23.53,8,0.0,0.875,0.0,6651,
1395,53248,11.1,1.0,30.0,3,0.3333,1.0,0.0,6666,
1396,53312,9.2,1.0,20.69,6,0.3333,1.0,0.0,6678,
1397,53312,-5.0,0.0,23.53,12,0.0,1.0,0.0,6678,
1398,53504,7.5,1.0,17.39,8,0.125,1.0,0.0,6708,
1399,53504,-5.0,0.0,19.61,10,0.0,1.0,0.0,6708,
1400,53696,-5.0,0.0,15.69,8,0.0,1.0,0.0,6735,
1401,53696,8.0,1.0,29.27,12,0.0833,1.0,0.0,6735,
1402,53696,10.3,1.0,22.22,4,0.5,1.0,0.0,6735,
1403,53696,-5.0,0.0,13.73,7,0.0,1.0,0.0,6735,
1404,53696,10.5,1.0,25.0,4,0.0,1.0,0.0,6735,
1405,53696,-2.6,0.0,22.22,4,0.0,0.75,0.0,6735,
1406,53760,-4.0,0.0,13.73,7,0.0,1.0,0.0,6742,
1407,53760,-5.7,0.0,18.37,9,0.0,0.8889,0.0,6742,
1408,53760,-4.0,0.0,21.57,11,0.0,1.0,0.0,6742,
1409,53824,9.6,1.0,12.0,3,0.0,1.0,0.0,6748,
1410,53888,-4.0,0.0,23.81,10,0.1,0.9,0.0,6761,
1411,53888,-5.5,0.0,14.89,7,0.0,0.8571,0.0,6761,
1412,53952,-4.0,0.0,19.61,10,0.2,1.0,0.0,6769,
1413,53952,-2.7,0.0,26.32,5,0.0,0.8,0.0,6769,
1414,54016,7.6,1.0,22.22,10,0.1,1.0,0.0,6780,
1415,54016,11.0,1.0,18.18,2,1.0,1.0,0.0,6780,
1416,54016,9.7,1.0,20.83,5,0.0,1.0,0.0,6780,
1417,54080,-5.0,0.0,14.29,6,0.0,0.8333,0.0,6789,
1418,54080,-2.1,0.0,23.08,3,0.0,0.6667,0.0,6789,
1419,54144,-5.0,0.0,13.73,7,0.0,1.0,0.0,6799,
1420,54208,9.4,1.0,29.63,8,0.0,1.0,0.0,6805,
1421,54208,-5.7,0.0,20.41,10,0.0,0.9,0.0,6805,
1422,54272,-1.7,0.0,33.33,3,0.0,0.6667,0.0,6819,
1423,54336,10.2,1.0,21.05,4,0.0,1.0,0.0,6830,
1424,54336,-3.2,0.0,20.59,7,0.0,0.8571,0.0,6830,
1425,54336,-5.0,0.0,13.73,7,0.0,1.0,0.0,6830,
1426,54400,7.5,1.0,30.43,14,0.0,1.0,0.0,6844,
1427,54400,-3.3,0.0,14.29,5,0.2,0.8,0.0,6844,
1428,54464,9.1,1.0,16.67,5,0.0,1.0,0.0,6856,
1429,54464,10.6,1.0,26.67,4,0.0,1.0,0.0,6856,
1430,54528,-5.1,0.0,6.98,3,0.0,0.6667,0.0,6864,
1431,54528,-5.0,0.0,11.76,6,0.0,1.0,0.0,6864,
1432,54592,-4.0,0.0,25.49,13,0.0,1.0,0.0,6873,
1433,54656,-5.0,0.0,23.53,12,0.1667,1.0,0.0,6881,
1434,54656,-5.7,0.0,10.2,5,0.0,0.8,0.0,6881,
1435,54656,-5.0,0.0,5.88,3,0.0,1.0,0.0,6881,
1436,54720,-0.4,0.0,16.67,1,0.0,0.0,0.0,6892,
1437,54720,-2.4,0.0,12.5,2,0.0,0.5,0.0,6892,
1438,54720,-4.0,0.0,9.8,5,0.0,1.0,0.0,6892,
1439,54720,9.6,1.0,32.0,8,0.0,1.0,0.0,6892,
1440,54784,-4.0,0.0,7.84,4,0.25,1.0,0.0,6910,
1441,54784,-4.0,0.0,19.61,10,0.0,1.0,0.0,6910,
1442,54912,-4.1,0.0,15.15,5,0.4,0.8,0.0,6937,
1443,54912,7.4,1.0,12.77,6,0.1667,1.0,0.0,6937,
1444,54912,-0.5,0.0,42.86,3,0.0,0.6667,0.0,6937,
1445,54912,-4.0,0.0,21.57,11,0.0909,1.0,0.0,6937,
1446,54976,-5.0,0.0,9.8,5,0.0,1.0,0.0,6950,
1447,55104,-4.0,0.0,11.76,6,0.1667,1.0,0.0,6973,
1448,55168,10.9,1.0,33.33,4,0.0,1.0,0.0,6984,
1449,55168,-2.2,0.0,28.57,4,0.0,0.75,0.0,6984,
1450,55232,-4.8,0.0,18.0,9,0.0,0.8889,0.0,6992,
1451,55296,-2.8,0.0,10.0,2,0.0,0.5,0.0,7002,
1452,55296,-2.3,0.0,6.67,1,0.0,0.0,0.0,7002,
1453,55296,9.9,1.0,13.64,3,0.3333,1.0,0.0,7002,
1454,55296,-3.2,0.0,8.33,2,0.0,0.5,0.0,7002,
1455,55360,-4.0,0.0,9.8,5,0.4,1.0,0.0,7013,
1456,55424,-4.0,0.0,21.57,11,0.0,1.0,0.0,7028,
1457,55424,-4.4,0.0,13.89,5,0.0,0.8,0.0,7028,
1458,55552,11.1,1.0,20.0,2,0.0,1.0,0.0,7047,
1459,55552,-4.7,0.0,10.2,5,0.0,0.8,0.0,7047,
1460,55616,10.4,1.0,17.65,3,0.0,1.0,0.0,7055,
1461,55616,7.6,1.0,22.22,10,0.0,1.0,0.0,7055,
1462,55680,10.6,1.0,33.33,5,0.2,1.0,0.0,7062,
1463,55744,-4.0,0.0,5.88,3,0.0,1.0,0.0,7071,
1464,55744,8.0,1.0,24.39,10,0.0,1.0,0.0,7071,
1465,55744,-4.6,0.0,10.53,4,0.0,0.75,0.0,7071,
1466,55872,-5.0,0.0,13.73,7,0.0,1.0,0.0,7096,
1467,55936,-4.0,0.0,15.69,8,0.0,1.0,0.0,7111,
1468,55936,-2.0,0.0,16.67,2,0.0,0.5,0.0,7111,
1469,56000,-5.2,0.0,22.73,10,0.0,0.9,0.0,7121,
1470,56064,-5.0,0.0,23.53,12,0.0,1.0,0.0,7132,
1471,56064,10.0,1.0,19.05,4,0.5,1.0,0.0,7132,
1472,56064,-5.0,0.0,27.45,14,0.0,1.0,0.0,7132,
1473,56064,7.0,1.0,15.69,8,0.125,1.0,0.0,7132,
1474,56128,9.8,1.0,21.74,5,0.0,1.0,0.0,7142,
1475,56128,8.7,1.0,29.41,10,0.0,1.0,0.0,7142,
1476,56256,-4.0,0.0,19.61,10,0.0,1.0,0.0,7164,
1477,56256,-5.0,0.0,15.69,8,0.0,1.0,0.0,7164,
1478,56320,-5.0,0.0,17.65,9,0.0,1.0,0.0,7173,
1479,56384,-1.8,0.0,20.0,2,0.5,0.5,0.0,7187,
1480,56384,-4.8,0.0,12.5,5,0.0,0.8,0.0,7187,
1481,56384,-1.4,0.0,33.33,2,0.0,0.5,0.0,7187,
1482,56448,-2.7,0.0,15.79,3,0.0,0.6667,0.0,7200,
1483,56448,-5.0,0.0,13.73,7,0.0,1.0,0.0,7200,
1484,56448,11.6,1.0,20.0,1,0.0,1.0,0.0,7200,
1485,56576,7.3,1.0,25.0,12,0.0,1.0,0.0,7221,
1486,56640,-4.3,0.0,15.56,7,0.0,0.8571,0.0,7235,
1487,56640,9.1,1.0,20.0,6,0.1667,1.0,0.0,7235,
1488,56896,-3.9,0.0,3.23,1,0.0,0.0,0.0,7280,
1489,56960,-1.8,0.0,30.0,6,0.0,0.8333,0.0,7286,
1490,56960,-5.0,0.0,13.73,7,0.0,1.0,0.0,7286,
1491,56960,-4.0,0.0,11.76,6,0.0,1.0,0.0,7286,
1492,56960,7.5,1.0,19.57,9,0.1111,1.0,0.0,7286,
1493,56960,-4.0,0.0,11.76,6,0.0,1.0,0.0,7286,
1494,56960,-4.0,0.0,23.53,12,0.0,1.0,0.0,7286,
1495,57024,-3.1,0.0,18.18,6,0.0,0.8333,0.0,7299,
1496,57024,-4.0,0.0,15.69,8,0.0,1.0,0.0,7299,
1497,57088,-3.1,0.0,21.74,5,0.0,0.8,0.0,7308,
1498,57088,8.5,1.0,11.11,4,0.0,1.0,0.0,7308,
1499,57152,-5.0,0.0,13.73,7,0.0,1.0,0.0,7320,
1500,57152,-1.2,0.0,14.29,2,0.5,0.5,0.0,7320,
1501,57152,-3.0,0.0,18.75,6,0.0,0.8333,0.0,7320,
1502,57216,-4.0,0.0,13.73,7,0.0,1.0,0.0,7330,
1503,57216,-2.0,0.0,25.0,3,0.0,0.6667,0.0,7330,
1504,57280,-5.0,0.0,11.76,6,0.0,1.0,0.0,7345,
1505,57280,-2.9,0.0,9.52,2,0.0,0.5,0.0,7345,
1506,57344,-5.0,0.0,13.73,7,0.0,1.0,0.0,7355,
1507,57344,-5.0,0.0,13.73,7,0.0,1.0,0.0,7355,
1508,57408,7.9,1.0,19.05,8,0.0,1.0,0.0,7366,
1509,57408,-3.1,0.0,21.21,7,0.0,0.8571,0.0,7366,
1510,57408,-5.0,0.0,7.84,4,0.0,1.0,0.0,7366,
1511,57408,9.2,1.0,24.14,7,0.0,1.0,0.0,7366,
1512,57472,-5.0,0.0,19.61,10,0.2,1.0,0.0,7379,
1513,57472,-5.0,0.0,13.73,7,0.0,1.0,0.0,7379,
1514,57472,-3.7,0.0,25.64,10,0.0,0.9,0.0,7379,
1515,57600,-5.0,0.0,21.57,11,0.0,1.0,0.0,7402,
1516,57600,-4.4,0.0,22.22,8,0.0,0.875,0.0,7402,
1517,57600,-1.8,0.0,10.0,1,0.0,0.0,0.0,7402,
1518,57664,-5.0,0.0,13.73,7,0.0,1.0,0.0,7412,
1519,57728,-5.0,0.0,19.61,10,0.0,1.0,0.0,7420,
1520,57728,-5.7,0.0,18.37,9,0.0,0.8889,0.0,7420,
1521,57792,-5.0,0.0,15.69,8,0.0,1.0,0.0,7437,
1522,57792,8.9,1.0,18.75,6,0.0,1.0,0.0,7437,
1523,57792,-3.5,0.0,22.22,6,0.0,0.8333,0.0,7437,
1524,57856,8.3,1.0,15.79,6,0.0,1.0,0.0,7444,
1525,57920,-5.0,0.0,21.57,11,0.0,1.0,0.0,7456,
1526,57920,-5.0,0.0,17.65,9,0.0,1.0,0.0,7456,
1527,57920,-3.7,0.0,13.79,4,0.0,0.75,0.0,7456,
1528,57984,-4.8,0.0,32.5,13,0.1538,0.9231,0.0,7464,
1529,58048,-5.0,0.0,23.53,12,0.0,1.0,0.0,7477,
1530,58176,-4.0,0.0,9.8,5,0.0,1.0,0.0,7500,
1531,58176,11.5,1.0,33.33,2,0.5,1.0,0.0,7500,
1532,58176,11.0,1.0,9.09,1,0.0,1.0,0.0,7500,
1533,58240,-2.8,0.0,10.0,2,0.0,0.5,0.0,7508,
1534,58368,-2.3,0.0,26.67,4,0.0,0.75,0.0,7529,
1535,58432,-5.2,0.0,18.18,8,0.0,0.875,0.0,7535,
1536,58432,-2.8,0.0,20.0,4,0.0,0.75,0.0,7535,
1537,58432,-5.0,0.0,17.65,9,0.0,1.0,0.0,7535,
1538,58496,-1.8,0.0,10.0,1,0.0,0.0,0.0,7551,
1539,58496,-1.6,0.0,25.0,2,0.0,0.5,0.0,7551,
1540,58560,-4.7,0.0,20.51,8,0.0,0.875,0.0,7568,
1541,58560,-4.0,0.0,9.8,5,0.0,1.0,0.0,7568,
1542,58560,-4.6,0.0,10.53,4,0.0,0.75,0.0,7568,
1543,58560,10.2,1.0,31.58,6,0.1667,1.0,0.0,7568,
1544,58560,-5.0,0.0,9.8,5,0.0,1.0,0.0,7568,
1545,58560,10.1,1.0,30.0,6,0.0,1.0,0.0,7568,
1546,58624,-1.9,0.0,27.27,3,0.0,0.6667,0.0,7579,
1547,58624,-5.0,0.0,21.57,11,0.0,1.0,0.0,7579,
1548,58752,-1.7,0.0,11.11,1,0.0,0.0,0.0,7600,
1549,58816,-4.0,0.0,11.76,6,0.0,1.0,0.0,7609,
1550,58944,10.0,1.0,9.52,2,0.0,1.0,0.0,7629,
1551,58944,-1.6,0.0,12.5,1,0.0,0.0,0.0,7629,
1552,59008,-5.0,0.0,17.65,9,0.3333,1.0,0.0,7641,
1553,59008,-3.3,0.0,12.0,3,0.0,0.6667,0.0,7641,
1554,59136,-4.0,0.0,13.73,7,0.1429,1.0,0.0,7658,
1555,59200,-4.0,0.0,15.69,8,0.0,1.0,0.0,7668,
1556,59200,-4.0,0.0,15.62,5,0.0,0.8,0.0,7668,
1557,59200,-4.1,0.0,32.56,14,0.0,0.9286,0.0,7668,
1558,59200,10.9,1.0,33.33,4,0.0,1.0,0.0,7668,
1559,59264,-4.3,0.0,14.29,5,0.2,0.8,0.0,7684,
1560,59264,-3.7,0.0,31.03,9,0.1111,0.8889,0.0,7684,
1561,59264,11.0,1.0,9.09,1,0.0,1.0,0.0,7684,
1562,59264,-2.1,0.0,15.38,2,0.0,0.5,0.0,7684,
1563,59328,-4.0,0.0,21.57,11,0.0,1.0,0.0,7694,
1564,59456,-2.2,0.0,21.43,3,0.0,0.6667,0.0,7714,
1565,59520,9.4,1.0,14.81,4,0.0,1.0,0.0,7725,
1566,59520,-5.0,0.0,11.76,6,0.0,1.0,0.0,7725,
1567,59520,-3.0,0.0,25.0,8,0.0,0.875,0.0,7725,
1568,59520,-2.8,0.0,10.0,2,0.0,0.5,0.0,7725,
1569,59584,-4.0,0.0,19.61,10,0.1,1.0,0.0,7735,
1570,59584,-3.9,0.0,19.35,6,0.0,0.8333,0.0,7735,
1571,59648,-5.0,0.0,15.69,8,0.125,1.0,0.0,7745,
1572,59648,10.5,1.0,31.25,5,0.2,1.0,0.0,7745,
1573,59648,-5.0,0.0,13.73,7,0.1429,1.0,0.0,7745,
1574,59648,-4.0,0.0,15.69,8,0.0,1.0,0.0,7745,
1575,59712,-5.0,0.0,5.88,3,0.0,1.0,0.0,7759,
1576,59712,-3.9,0.0,9.68,3,0.3333,0.6667,0.0,7759,
1577,59712,-1.9,0.0,18.18,2,0.0,0.5,0.0,7759,
1578,59712,-1.4,0.0,16.67,1,0.0,0.0,0.0,7759,
1579,59776,8.0,1.0,17.07,7,0.2857,1.0,0.0,7769,
1580,59840,-4.0,0.0,21.57,11,0.0909,1.0,0.0,7777,
1581,59904,-5.0,0.0,9.8,5,0.0,1.0,0.0,7785,
1582,59904,10.0,1.0,19.05,4,0.25,1.0,0.0,7785,
1583,59904,-4.0,0.0,9.8,5,0.0,1.0,0.0,7785,
1584,59968,-5.1,0.0,4.65,2,0.0,0.5,0.0,7794,
1585,60032,7.3,1.0,18.75,9,0.4444,1.0,0.0,7808,
1586,60032,-5.7,0.0,12.24,6,0.3333,0.8333,0.0,7808,
1587,60160,10.7,1.0,42.86,6,0.1667,1.0,0.0,7825,
1588,60160,-5.1,0.0,11.63,5,0.0,0.8,0.0,7825,
1589,60224,-5.0,0.0,11.76,6,0.0,1.0,0.0,7837,
1590,60224,-4.0,0.0,33.33,17,0.0588,1.0,0.0,7837,
1591,60224,8.5,1.0,16.67,6,0.0,1.0,0.0,7837,
1592,60224,-5.0,0.0,13.73,7,0.0,1.0,0.0,7837,
1593,60288,-5.0,0.0,9.8,5,0.0,1.0,0.0,7849,
1594,60288,-0.8,0.0,10.0,1,0.0,0.0,0.0,7849,
1595,60288,10.9,1.0,25.0,3,0.0,1.0,0.0,7849,
1596,60288,-3.9,0.0,12.2,5,0.0,0.8,0.0,7849,
1597,60352,-5.0,0.0,21.57,11,0.0909,1.0,0.0,7858,
1598,60352,-5.0,0.0,7.84,4,0.0,1.0,0.0,7858,
1599,60352,10.0,1.0,23.81,5,0.0,1.0,0.0,7858,
1600,60416,-2.3,0.0,28.0,7,0.0,0.8571,0.0,7868,
1601,60480,-1.7,0.0,44.44,4,0.0,0.75,0.0,7879,
1602,60480,-2.9,0.0,19.05,4,0.0,0.75,0.0,7879,
1603,60480,-4.6,0.0,21.05,8,0.25,0.875,0.0,7879,
1604,60480,-5.0,0.0,9.8,5,0.0,1.0,0.0,7879,
1605,60544,-4.0,0.0,19.61,10,0.0,1.0,0.0,7892,
1606,60544,11.6,1.0,60.0,3,0.0,1.0,0.0,7892,
1607,60608,-4.0,0.0,17.65,9,0.0,1.0,0.0,7905,
