episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
1742,65792,-4.7,0.0,13.73,7,0.0,1.0,0.1,8633,
1743,65792,8.1,1.0,37.93,11,0.1818,1.0,0.1,8633,
1744,65792,-3.0,0.0,21.05,4,0.0,0.75,0.1,8633,
1745,65856,5.7,1.0,30.61,15,0.0,1.0,0.1,8646,
1746,65984,-4.7,0.0,13.73,7,0.0,1.0,0.1,8678,
1747,65984,10.3,1.0,28.57,4,0.0,1.0,0.1,8678,
1748,66112,-4.8,0.0,15.69,8,0.0,1.0,0.1,8697,
1749,66112,6.5,1.0,24.44,11,0.0,1.0,0.1,8697,
1750,66112,-3.1,0.0,9.09,2,0.0,0.5,0.1,8697,
1751,66112,6.3,1.0,23.4,11,0.0,1.0,0.1,8697,
1752,66176,-6.3,0.0,25.49,13,0.0769,1.0,0.1,8710,
1753,66176,-5.2,0.0,23.53,12,0.0,1.0,0.1,8710,
1754,66240,6.6,1.0,22.22,10,0.0,1.0,0.1,8726,
1755,66240,-5.2,0.0,25.0,9,0.0,0.8889,0.1,8726,
1756,66240,-5.8,0.0,15.69,8,0.0,1.0,0.1,8726,
1757,66240,-3.1,0.0,20.0,4,0.0,0.75,0.1,8726,
1758,66240,-3.3,0.0,13.04,3,0.0,0.6667,0.1,8726,
1759,66240,-0.8,0.0,37.5,3,0.3333,0.6667,0.1,8726,
1760,66304,-5.1,0.0,21.57,11,0.0909,1.0,0.1,8738,
1761,66432,9.1,1.0,25.0,6,0.3333,1.0,0.1,8772,
1762,66432,7.7,1.0,18.92,7,0.0,1.0,0.1,8772,
1763,66432,10.7,1.0,40.0,4,0.0,1.0,0.1,8772,
1764,66496,-6.0,0.0,19.61,10,0.1,1.0,0.1,8786,
1765,66496,10.3,1.0,20.0,3,0.0,1.0,0.1,8786,
1766,66560,6.4,1.0,18.75,9,0.0,1.0,0.1,8796,
1767,66560,-1.4,0.0,16.67,1,0.0,0.0,0.1,8796,
1768,66624,-4.5,0.0,9.8,5,0.0,1.0,0.1,8806,
1769,66624,-3.0,0.0,15.0,3,0.0,0.6667,0.1,8806,
1770,66752,-6.1,0.0,21.57,11,0.0,1.0,0.1,8830,
1771,66752,-5.2,0.0,23.53,12,0.0,1.0,0.1,8830,
1772,66752,-5.5,0.0,9.8,5,0.0,1.0,0.1,8830,
1773,66816,-2.1,0.0,27.27,3,0.0,0.6667,0.1,8839,
1774,66880,8.9,1.0,33.33,8,0.125,1.0,0.1,8850,
1775,66880,-3.4,0.0,12.5,3,0.0,0.6667,0.1,8850,
1776,66880,-1.6,0.0,11.76,2,0.0,0.5,0.1,8850,
1777,66944,10.5,1.0,23.08,3,0.3333,1.0,0.1,8863,
1778,66944,-1.9,0.0,9.09,1,0.0,0.0,0.1,8863,
1779,66944,-5.8,0.0,15.69,8,0.0,1.0,0.1,8863,
1780,66944,-3.1,0.0,33.33,6,0.0,0.8333,0.1,8863,
1781,66944,-4.3,0.0,20.0,6,0.0,0.8333,0.1,8863,
1782,66944,9.1,1.0,20.0,5,0.0,1.0,0.1,8863,
1783,66944,9.0,1.0,14.81,4,0.25,1.0,0.1,8863,
1784,67008,7.1,1.0,19.05,8,0.0,1.0,0.1,8874,
1785,67008,8.5,1.0,33.33,9,0.0,1.0,0.1,8874,
1786,67008,9.9,1.0,22.22,4,0.25,1.0,0.1,8874,
1787,67072,-2.0,0.0,30.0,3,0.0,0.6667,0.1,8889,
1788,67072,8.8,1.0,22.22,6,0.0,1.0,0.1,8889,
1789,67136,-1.5,0.0,33.33,2,0.0,0.5,0.1,8904,
1790,67200,-5.9,0.0,10.64,5,0.0,0.8,0.1,8922,
1791,67200,-2.5,0.0,12.5,2,0.0,0.5,0.1,8922,
1792,67328,-6.1,0.0,21.57,11,0.0,1.0,0.1,8951,
1793,67392,-4.3,0.0,24.32,9,0.0,0.8889,0.1,8963,
1794,67392,8.1,1.0,21.21,7,0.1429,1.0,0.1,8963,
1795,67392,9.7,1.0,33.33,6,0.0,1.0,0.1,8963,
1796,67456,-4.0,0.0,17.86,5,0.0,0.8,0.1,8974,
1797,67520,-2.3,0.0,14.29,2,0.0,0.5,0.1,8988,
1798,67520,-1.8,0.0,37.5,3,0.0,0.6667,0.1,8988,
1799,67520,-3.9,0.0,10.34,3,0.0,0.6667,0.1,8988,
1800,67520,-4.5,0.0,9.8,5,0.0,1.0,0.1,8988,
1801,67584,8.1,1.0,17.65,6,0.0,1.0,0.1,9003,
1802,67584,10.8,1.0,44.44,4,0.5,1.0,0.1,9003,
1803,67648,-3.7,0.0,15.38,4,0.0,0.75,0.1,9019,
1804,67648,-6.0,0.0,19.61,10,0.1,1.0,0.1,9019,
1805,67648,-5.8,0.0,15.69,8,0.0,1.0,0.1,9019,
1806,67648,-5.1,0.0,21.57,11,0.0,1.0,0.1,9019,
1807,67712,-6.3,0.0,25.49,13,0.0,1.0,0.1,9024,
1808,67712,11.1,1.0,11.11,1,0.0,1.0,0.1,9024,
1809,67776,-4.8,0.0,15.69,8,0.0,1.0,0.1,9033,
1810,67904,-4.5,0.0,9.8,5,0.0,1.0,0.1,9056,
1811,67904,-1.6,0.0,12.5,1,0.0,0.0,0.1,9056,
1812,67968,-5.6,0.0,11.76,6,0.0,1.0,0.1,9066,
1813,67968,-2.5,0.0,28.57,4,0.0,0.75,0.1,9066,
1814,68160,-1.7,0.0,25.0,2,0.0,0.5,0.1,9103,
1815,68160,10.6,1.0,50.0,5,0.0,1.0,0.1,9103,
1816,68160,-2.5,0.0,20.0,3,0.0,0.6667,0.1,9103,
1817,68224,-1.7,0.0,25.0,2,0.0,0.5,0.1,9114,
1818,68224,-5.8,0.0,15.91,7,0.1429,0.8571,0.1,9114,
1819,68224,-4.9,0.0,17.65,9,0.0,1.0,0.1,9114,
1820,68224,-6.5,0.0,20.83,10,0.0,0.9,0.1,9114,
1821,68224,-4.9,0.0,17.65,9,0.0,1.0,0.1,9114,
1822,68224,-3.3,0.0,16.13,5,0.0,0.8,0.1,9114,
1823,68224,-2.6,0.0,18.75,3,0.0,0.6667,0.1,9114,
1824,68288,-5.0,0.0,19.61,10,0.0,1.0,0.1,9126,
1825,68352,8.8,1.0,17.86,5,0.0,1.0,0.1,9143,
1826,68352,-4.0,0.0,10.0,3,0.0,0.6667,0.1,9143,
1827,68416,-3.9,0.0,14.29,4,0.0,0.75,0.1,9156,
1828,68416,9.4,1.0,22.73,5,0.2,1.0,0.1,9156,
1829,68416,9.2,1.0,20.83,5,0.2,1.0,0.1,9156,
1830,68544,10.3,1.0,20.0,3,0.6667,1.0,0.1,9177,
1831,68608,-2.8,0.0,23.53,4,0.0,0.75,0.1,9183,
1832,68608,-5.5,0.0,9.8,5,0.2,1.0,0.1,9183,
1833,68608,9.1,1.0,25.0,6,0.5,1.0,0.1,9183,
1834,68608,-6.0,0.0,19.61,10,0.0,1.0,0.1,9183,
1835,68608,-4.8,0.0,15.69,8,0.0,1.0,0.1,9183,
1836,68672,-2.7,0.0,25.0,4,0.0,0.75,0.1,9192,
1837,68672,-4.6,0.0,11.76,6,0.0,1.0,0.1,9192,
1838,68672,-5.1,0.0,21.57,11,0.1818,1.0,0.1,9192,
1839,68736,-2.8,0.0,23.53,4,0.0,0.75,0.1,9202,
1840,68864,-4.9,0.0,17.65,9,0.0,1.0,0.1,9225,
1841,68992,9.4,1.0,17.39,4,0.25,1.0,0.1,9254,
1842,68992,-0.8,0.0,22.22,2,0.0,0.5,0.1,9254,
1843,68992,-2.2,0.0,15.38,2,0.0,0.5,0.1,9254,
1844,69056,-6.0,0.0,20.45,9,0.0,0.8889,0.1,9268,
1845,69120,-4.8,0.0,10.81,4,0.0,0.75,0.1,9285,
1846,69184,10.5,1.0,23.08,3,0.0,1.0,0.1,9303,
1847,69184,-2.6,0.0,18.75,3,0.0,0.6667,0.1,9303,
1848,69248,-2.0,0.0,30.0,3,0.0,0.6667,0.1,9314,
1849,69248,-5.3,0.0,25.49,13,0.1538,1.0,0.1,9314,
1850,69312,10.2,1.0,11.76,2,0.0,1.0,0.1,9328,
1851,69376,-4.9,0.0,17.65,9,0.0,1.0,0.1,9338,
1852,69376,-5.5,0.0,9.8,5,0.0,1.0,0.1,9338,
1853,69376,-2.2,0.0,25.0,3,0.0,0.6667,0.1,9338,
1854,69504,-6.1,0.0,21.57,11,0.0,1.0,0.1,9358,
1855,69504,-6.0,0.0,19.61,10,0.0,1.0,0.1,9358,
1856,69568,-5.7,0.0,21.95,9,0.0,0.8889,0.1,9370,
1857,69568,-6.1,0.0,21.57,11,0.0,1.0,0.1,9370,
1858,69568,-3.8,0.0,24.0,6,0.1667,0.8333,0.1,9370,
1859,69568,9.4,1.0,22.73,5,0.0,1.0,0.1,9370,
1860,69632,-3.2,0.0,13.64,3,0.0,0.6667,0.1,9379,
1861,69632,-3.1,0.0,9.09,2,0.0,0.5,0.1,9379,
1862,69632,8.6,1.0,20.69,6,0.1667,1.0,0.1,9379,
1863,69696,-1.7,0.0,25.0,2,0.0,0.5,0.1,9388,
1864,69696,-4.7,0.0,13.73,7,0.1429,1.0,0.1,9388,
1865,69760,-4.9,0.0,17.65,9,0.1111,1.0,0.1,9404,
1866,69760,-5.6,0.0,11.76,6,0.0,1.0,0.1,9404,
1867,69824,8.3,1.0,31.03,9,0.0,1.0,0.1,9418,
1868,69824,-4.6,0.0,11.76,6,0.3333,1.0,0.1,9418,
1869,69952,6.8,1.0,12.77,6,0.0,1.0,0.1,9445,
1870,69952,7.8,1.0,19.44,7,0.4286,1.0,0.1,9445,
1871,70016,-4.7,0.0,13.73,7,0.0,1.0,0.1,9462,
1872,70080,-5.0,0.0,19.61,10,0.2,1.0,0.1,9475,
1873,70080,-2.6,0.0,11.76,2,0.5,0.5,0.1,9475,
1874,70144,6.8,1.0,23.26,10,0.2,1.0,0.1,9493,
1875,70144,-2.3,0.0,14.29,2,0.0,0.5,0.1,9493,
1876,70144,-5.0,0.0,19.61,10,0.0,1.0,0.1,9493,
1877,70144,9.1,1.0,25.0,6,0.1667,1.0,0.1,9493,
1878,70144,-5.2,0.0,23.53,12,0.1667,1.0,0.1,9493,
1879,70208,-4.8,0.0,15.69,8,0.0,1.0,0.1,9505,
1880,70208,-5.2,0.0,23.53,12,0.1667,1.0,0.1,9505,
1881,70208,-6.0,0.0,19.61,10,0.0,1.0,0.1,9505,
1882,70208,-4.8,0.0,15.69,8,0.125,1.0,0.1,9505,
1883,70208,-5.5,0.0,9.8,5,0.0,1.0,0.1,9505,
1884,70336,9.6,1.0,19.05,4,0.0,1.0,0.1,9532,
1885,70336,10.1,1.0,25.0,4,0.5,1.0,0.1,9532,
1886,70400,-2.4,0.0,41.67,5,0.0,0.8,0.1,9548,
1887,70400,8.5,1.0,33.33,9,0.1111,1.0,0.1,9548,
1888,70528,9.5,1.0,8.33,2,0.0,1.0,0.1,9578,
1889,70528,10.3,1.0,50.0,6,0.0,1.0,0.1,9578,
1890,70592,-3.3,0.0,18.18,4,0.0,0.75,0.1,9599,
1891,70592,-5.1,0.0,21.57,11,0.0,1.0,0.1,9599,
1892,70656,-5.5,0.0,29.41,15,0.0,1.0,0.1,9612,
1893,70656,-1.6,0.0,12.5,1,0.0,0.0,0.1,9612,
1894,70656,10.4,1.0,13.33,2,0.0,1.0,0.1,9612,
1895,70720,-5.1,0.0,21.57,11,0.0,1.0,0.1,9625,
1896,70784,-5.2,0.0,23.53,12,0.0833,1.0,0.1,9635,
1897,70848,-3.9,0.0,39.13,9,0.0,0.8889,0.1,9652,
1898,70848,-5.0,0.0,19.61,10,0.0,1.0,0.1,9652,
1899,70976,-5.0,0.0,19.61,10,0.0,1.0,0.1,9669,
1900,70976,11.3,1.0,60.0,3,0.0,1.0,0.1,9669,
1901,71040,11.6,1.0,25.0,1,0.0,1.0,0.1,9678,
1902,71104,-1.8,0.0,40.0,6,0.1667,0.8333,0.1,9695,
1903,71168,-4.7,0.0,13.73,7,0.0,1.0,0.1,9709,
1904,71168,-6.2,0.0,23.53,12,0.0,1.0,0.1,9709,
1905,71232,-1.4,0.0,6.25,1,0.0,0.0,0.1,9721,
1906,71424,5.9,1.0,26.53,13,0.0769,1.0,0.1,9764,
1907,71424,5.9,1.0,24.0,12,0.0,1.0,0.1,9764,
1908,71424,-1.5,0.0,28.57,4,0.0,0.75,0.1,9764,
1909,71424,8.6,1.0,20.69,6,0.0,1.0,0.1,9764,
1910,71488,-5.1,0.0,21.57,11,0.2727,1.0,0.1,9772,
1911,71488,-6.1,0.0,21.57,11,0.0,1.0,0.1,9772,
1912,71488,-5.2,0.0,23.53,12,0.0,1.0,0.1,9772,
1913,71552,5.8,1.0,26.0,13,0.0,1.0,0.1,9783,
1914,71616,6.8,1.0,12.77,6,0.1667,1.0,0.1,9799,
1915,71616,-4.5,0.0,22.58,7,0.0,0.8571,0.1,9799,
1916,71616,10.0,1.0,40.0,6,0.0,1.0,0.1,9799,
1917,71616,10.6,1.0,7.14,1,0.0,1.0,0.1,9799,
1918,71680,-5.0,0.0,19.61,10,0.2,1.0,0.1,9808,
1919,71680,-5.0,0.0,19.61,10,0.0,1.0,0.1,9808,
1920,71808,9.5,1.0,30.0,6,0.0,1.0,0.1,9830,
1921,71808,-5.9,0.0,17.65,9,0.0,1.0,0.1,9830,
1922,71872,-4.9,0.0,17.65,9,0.1111,1.0,0.1,9839,
1923,71936,-6.2,0.0,23.53,12,0.0,1.0,0.1,9851,
1924,71936,10.0,1.0,23.53,4,0.0,1.0,0.1,9851,
1925,71936,-5.1,0.0,21.57,11,0.0909,1.0,0.1,9851,
1926,72000,8.8,1.0,17.86,5,0.0,1.0,0.1,9860,
1927,72000,-5.1,0.0,21.57,11,0.0,1.0,0.1,9860,
1928,72064,10.4,1.0,13.33,2,0.5,1.0,0.1,9868,
1929,72128,-5.8,0.0,15.69,8,0.0,1.0,0.1,9885,
1930,72192,-1.8,0.0,22.22,2,0.5,0.5,0.1,9897,
1931,72256,-1.8,0.0,10.0,1,0.0,0.0,0.1,9909,
1932,72256,-4.8,0.0,17.14,6,0.0,0.8333,0.1,9909,
1933,72320,-2.1,0.0,7.69,1,0.0,0.0,0.1,9922,
1934,72320,-5.7,0.0,13.64,6,0.1667,0.8333,0.1,9922,
1935,72320,-5.7,0.0,13.73,7,0.0,1.0,0.1,9922,
1936,72320,-2.4,0.0,21.43,3,0.3333,0.6667,0.1,9922,
1937,72384,-5.2,0.0,23.53,12,0.0833,1.0,0.1,9930,
1938,72512,-2.4,0.0,6.25,1,0.0,0.0,0.1,9958,
1939,72512,9.3,1.0,7.69,2,0.0,1.0,0.1,9958,
1940,72512,-6.2,0.0,23.53,12,0.1667,1.0,0.1,9958,
1941,72640,-6.0,0.0,19.61,10,0.0,1.0,0.1,9977,
1942,72640,6.0,1.0,27.08,13,0.0,1.0,0.1,9977,
1943,72640,-2.1,0.0,16.67,2,0.0,0.5,0.1,9977,
1944,72640,-5.3,0.0,25.49,13,0.0,1.0,0.1,9977,
1945,72704,9.8,1.0,27.78,5,0.0,1.0,0.1,9994,
1946,72704,-2.5,0.0,16.67,4,0.0,0.75,0.1,9994,
1947,72768,-4.4,0.0,7.84,4,0.0,1.0,0.1,10006,
1948,72768,6.8,1.0,20.45,9,0.3333,1.0,0.1,10006,
1949,72768,6.6,1.0,30.95,13,0.0769,1.0,0.1,10006,
1950,72768,9.9,1.0,29.41,5,0.2,1.0,0.1,10006,
1951,72832,-6.5,0.0,29.41,15,0.0,1.0,0.1,10019,
1952,72832,-2.3,0.0,14.29,2,0.0,0.5,0.1,10019,
1953,72832,-3.5,0.0,8.57,3,0.0,0.6667,0.1,10019,
1954,72832,-6.2,0.0,23.53,12,0.0833,1.0,0.1,10019,
1955,72896,-5.1,0.0,10.0,4,0.0,0.75,0.1,10034,
1956,72896,-5.4,0.0,27.45,14,0.0,1.0,0.1,10034,
1957,72896,6.8,1.0,26.19,11,0.1818,1.0,0.1,10034,
1958,72960,10.4,1.0,21.43,3,0.3333,1.0,0.1,10043,
1959,72960,-5.8,0.0,15.69,8,0.125,1.0,0.1,10043,
1960,73024,-6.3,0.0,25.49,13,0.0,1.0,0.1,10057,
1961,73088,-5.1,0.0,21.57,11,0.0909,1.0,0.1,10068,
1962,73088,-6.3,0.0,25.49,13,0.0769,1.0,0.1,10068,
1963,73152,-3.4,0.0,12.5,3,0.0,0.6667,0.1,10080,
1964,73216,-4.9,0.0,17.65,9,0.0,1.0,0.1,10092,
1965,73216,10.3,1.0,38.46,5,0.0,1.0,0.1,10092,
1966,73280,-2.9,0.0,23.08,6,0.3333,0.8333,0.1,10101,
1967,73344,-6.2,0.0,23.53,12,0.0,1.0,0.1,10106,
1968,73344,-3.0,0.0,21.05,4,0.25,0.75,0.1,10106,
1969,73408,-3.5,0.0,12.0,3,0.0,0.6667,0.1,10123,
1970,73408,-5.7,0.0,17.65,9,0.0,0.8889,0.1,10123,
1971,73408,-5.6,0.0,11.76,6,0.0,1.0,0.1,10123,
1972,73408,-2.5,0.0,28.57,4,0.0,0.75,0.1,10123,
1973,73408,-4.0,0.0,10.0,3,0.0,0.6667,0.1,10123,
1974,73408,-4.5,0.0,9.8,5,0.0,1.0,0.1,10123,
1975,73472,-5.0,0.0,19.61,10,0.0,1.0,0.1,10132,
1976,73472,-4.6,0.0,11.76,6,0.3333,1.0,0.1,10132,
1977,73536,-3.3,0.0,24.14,7,0.0,0.8571,0.1,10140,
1978,73600,-5.2,0.0,23.53,12,0.0,1.0,0.1,10155,
1979,73600,-3.1,0.0,14.29,3,0.0,0.6667,0.1,10155,
1980,73664,-5.1,0.0,21.57,11,0.0909,1.0,0.1,10165,
1981,73664,8.3,1.0,8.57,3,0.0,1.0,0.1,10165,
1982,73664,-6.1,0.0,21.57,11,0.0909,1.0,0.1,10165,
1983,73728,6.9,1.0,20.93,9,0.3333,1.0,0.1,10174,
1984,73728,7.8,1.0,7.5,3,0.0,1.0,0.1,10174,
1985,73856,-4.9,0.0,17.65,9,0.0,1.0,0.1,10198,
1986,73920,-5.2,0.0,23.53,12,0.0,1.0,0.1,10210,
1987,73920,9.1,1.0,20.0,5,0.0,1.0,0.1,10210,
1988,73984,-1.8,0.0,22.22,2,0.0,0.5,0.1,10224,
1989,73984,-2.6,0.0,5.56,1,0.0,0.0,0.1,10224,
1990,74048,-0.8,0.0,10.0,1,0.0,0.0,0.1,10236,
1991,74112,9.6,1.0,8.7,2,0.0,1.0,0.1,10250,
1992,74112,-1.7,0.0,17.65,3,0.0,0.6667,0.1,10250,
1993,74112,10.8,1.0,30.0,3,0.0,1.0,0.1,10250,
1994,74240,-5.6,0.0,11.76,6,0.0,1.0,0.1,10276,
1995,74240,-3.1,0.0,14.29,3,0.3333,0.6667,0.1,10276,
1996,74304,-5.4,0.0,7.84,4,0.0,1.0,0.1,10290,
1997,74304,8.7,1.0,21.43,6,0.5,1.0,0.1,10290,
1998,74368,9.0,1.0,24.0,6,0.3333,1.0,0.1,10297,
1999,74368,5.9,1.0,26.53,13,0.0,1.0,0.1,10297,
2000,74496,-3.6,0.0,14.71,5,0.0,0.8,0.1,10324,
2001,74496,-1.8,0.0,37.5,3,0.0,0.6667,0.1,10324,
2002,74496,-5.0,0.0,7.5,3,0.3333,0.6667,0.1,10324,
2003,74624,8.9,1.0,18.52,5,0.4,1.0,0.1,10352,
2004,74688,-5.3,0.0,25.49,13,0.1538,1.0,0.1,10367,
2005,74688,-6.5,0.0,29.41,15,0.0,1.0,0.1,10367,
2006,74688,-2.9,0.0,6.67,2,0.0,0.5,0.1,10367,
2007,74880,-4.7,0.0,21.21,7,0.0,0.8571,0.1,10403,
2008,74880,6.8,1.0,26.19,11,0.0,1.0,0.1,10403,
2009,74944,-5.1,0.0,25.71,9,0.0,0.8889,0.1,10412,
2010,74944,7.4,1.0,30.56,11,0.1818,1.0,0.1,10412,
2011,74944,-1.5,0.0,14.29,1,0.0,0.0,0.1,10412,
2012,75008,-2.6,0.0,35.71,5,0.0,0.8,0.1,10420,
2013,75008,-4.1,0.0,21.43,6,0.0,0.8333,0.1,10420,
2014,75072,-1.0,0.0,18.18,2,0.5,0.5,0.1,10436,
2015,75072,-5.0,0.0,19.61,10,0.0,1.0,0.1,10436,
2016,75072,-2.2,0.0,15.38,2,0.0,0.5,0.1,10436,
2017,75136,8.4,1.0,23.33,7,0.0,1.0,0.1,10451,
2018,75200,8.5,1.0,38.46,10,0.3,1.0,0.1,10462,
2019,75200,-5.6,0.0,11.76,6,0.0,1.0,0.1,10462,
2020,75264,-4.6,0.0,11.76,6,0.0,1.0,0.1,10472,
2021,75264,-6.0,0.0,19.61,10,0.0,1.0,0.1,10472,
2022,75328,-2.6,0.0,18.75,3,0.0,0.6667,0.1,10487,
2023,75520,8.7,1.0,13.33,4,0.25,1.0,0.1,10518,
2024,75520,7.5,1.0,21.05,8,0.0,1.0,0.1,10518,
2025,75520,-6.2,0.0,23.53,12,0.0833,1.0,0.1,10518,
2026,75520,-3.8,0.0,19.23,5,0.2,0.8,0.1,10518,
2027,75584,-5.0,0.0,19.61,10,0.2,1.0,0.1,10529,
2028,75584,-4.7,0.0,13.73,7,0.0,1.0,0.1,10529,
2029,75712,-3.8,0.0,13.89,5,0.0,0.8,0.1,10553,
2030,75776,9.8,1.0,15.0,3,0.0,1.0,0.1,10568,
2031,75776,-4.8,0.0,15.69,8,0.0,1.0,0.1,10568,
2032,75776,-2.0,0.0,18.18,2,0.0,0.5,0.1,10568,
2033,75840,-2.5,0.0,38.46,5,0.0,0.8,0.1,10581,
2034,75840,9.8,1.0,21.05,4,0.0,1.0,0.1,10581,
2035,75904,7.3,1.0,20.0,8,0.0,1.0,0.1,10589,
2036,75904,-6.0,0.0,19.61,10,0.0,1.0,0.1,10589,
2037,75904,-4.9,0.0,17.65,9,0.0,1.0,0.1,10589,
2038,75968,-5.3,0.0,25.49,13,0.0,1.0,0.1,10599,
2039,76032,-5.8,0.0,15.69,8,0.0,1.0,0.1,10614,
2040,76032,-4.3,0.0,9.09,3,0.0,0.6667,0.1,10614,
2041,76032,-2.8,0.0,14.81,4,0.0,0.75,0.1,10614,
2042,76096,-4.9,0.0,17.65,9,0.0,1.0,0.1,10628,
2043,76096,-6.1,0.0,21.57,11,0.0,1.0,0.1,10628,
2044,76096,-4.2,0.0,3.92,2,0.0,1.0,0.1,10628,
2045,76160,-6.6,0.0,31.37,16,0.0,1.0,0.1,10640,
2046,76224,-4.6,0.0,11.76,6,0.0,1.0,0.1,10652,
2047,76224,-2.8,0.0,16.67,3,0.0,0.6667,0.1,10652,
2048,76224,-5.7,0.0,13.73,7,0.0,1.0,0.1,10652,
2049,76224,-4.1,0.0,3.03,1,0.0,0.0,0.1,10652,
2050,76288,9.5,1.0,23.81,5,0.4,1.0,0.1,10662,
2051,76288,-5.9,0.0,23.81,10,0.0,0.9,0.1,10662,
2052,76352,-1.3,0.0,20.0,1,0.0,0.0,0.1,10674,
2053,76352,-5.3,0.0,25.49,13,0.1538,1.0,0.1,10674,
2054,76416,6.2,1.0,15.69,8,0.25,1.0,0.1,10686,
2055,76416,-4.3,0.0,17.95,7,0.0,0.8571,0.1,10686,
2056,76480,-2.0,0.0,30.0,3,0.0,0.6667,0.1,10704,
2057,76544,-3.3,0.0,12.5,4,0.0,0.75,0.1,10715,
2058,76544,9.4,1.0,28.57,6,0.0,1.0,0.1,10715,
2059,76544,-6.0,0.0,19.61,10,0.0,1.0,0.1,10715,
2060,76608,-6.1,0.0,21.57,11,0.0,1.0,0.1,10726,
2061,76608,6.5,1.0,21.74,10,0.1,1.0,0.1,10726,
2062,76672,-5.2,0.0,7.14,3,0.0,0.6667,0.1,10739,
2063,76672,-5.2,0.0,23.53,12,0.0,1.0,0.1,10739,
2064,76672,-5.1,0.0,21.57,11,0.0,1.0,0.1,10739,
2065,76672,-5.1,0.0,21.57,11,0.0,1.0,0.1,10739,
2066,76736,-3.0,0.0,21.05,4,0.0,0.75,0.1,10747,
2067,76736,-6.4,0.0,11.76,6,0.0,0.8333,0.1,10747,
2068,76800,-2.7,0.0,33.33,5,0.0,0.8,0.1,10761,
2069,76800,-5.4,0.0,23.68,9,0.1111,0.8889,0.1,10761,
2070,76864,6.7,1.0,22.73,10,0.0,1.0,0.1,10771,
2071,76864,-2.5,0.0,20.0,3,0.0,0.6667,0.1,10771,
2072,76928,-1.1,0.0,27.27,3,0.3333,0.6667,0.1,10788,
2073,76928,-4.6,0.0,11.76,6,0.0,1.0,0.1,10788,
2074,76928,-4.2,0.0,12.9,4,0.0,0.75,0.1,10788,
2075,76928,-4.7,0.0,13.73,7,0.0,1.0,0.1,10788,
2076,76992,-6.0,0.0,19.61,10,0.0,1.0,0.1,10799,
2077,76992,-4.8,0.0,15.69,8,0.25,1.0,0.1,10799,
2078,77056,10.4,1.0,30.77,4,0.0,1.0,0.1,10811,
2079,77120,-3.1,0.0,14.29,3,0.0,0.6667,0.1,10825,
2080,77120,10.9,1.0,33.33,3,0.3333,1.0,0.1,10825,
2081,77184,-1.3,0.0,33.33,4,0.0,0.75,0.1,10838,
2082,77184,9.1,1.0,20.0,5,0.2,1.0,0.1,10838,
2083,77248,-0.9,0.0,33.33,3,0.0,0.6667,0.1,10853,
2084,77312,-2.8,0.0,10.53,2,0.5,0.5,0.1,10863,
2085,77376,-1.8,0.0,10.0,1,0.0,0.0,0.1,10873,
2086,77376,-5.1,0.0,21.57,11,0.0,1.0,0.1,10873,
2087,77376,-2.1,0.0,27.27,3,0.3333,0.6667,0.1,10873,
2088,77376,-5.2,0.0,15.38,6,0.0,0.8333,0.1,10873,
2089,77440,11.2,1.0,12.5,1,0.0,1.0,0.1,10886,
2090,77504,-3.4,0.0,17.39,4,0.0,0.75,0.1,10900,
2091,77504,-5.9,0.0,17.65,9,0.0,1.0,0.1,10900,
2092,77568,7.2,1.0,19.51,8,0.0,1.0,0.1,10918,
2093,77696,10.9,1.0,50.0,4,0.25,1.0,0.1,10940,
2094,77760,-2.8,0.0,29.17,7,0.0,0.8571,0.1,10948,
2095,77760,9.1,1.0,20.0,5,0.4,1.0,0.1,10948,
2096,77824,8.0,1.0,28.12,9,0.1111,1.0,0.1,10959,
2097,77888,-2.2,0.0,25.0,3,0.0,0.6667,0.1,10975,
2098,77888,10.5,1.0,45.45,5,0.4,1.0,0.1,10975,
2099,77952,-5.5,0.0,29.41,15,0.0,1.0,0.1,10986,
2100,77952,-5.2,0.0,23.53,12,0.0,1.0,0.1,10986,
2101,77952,11.0,1.0,22.22,2,0.5,1.0,0.1,10986,
2102,77952,-3.3,0.0,18.18,4,0.0,0.75,0.1,10986,
2103,77952,-6.2,0.0,23.53,12,0.0,1.0,0.1,10986,
2104,78016,-3.9,0.0,16.67,6,0.0,0.8333,0.1,10999,
2105,78144,-5.9,0.0,17.65,9,0.0,1.0,0.1,11025,
2106,78144,-3.3,0.0,13.04,3,0.3333,0.6667,0.1,11025,
2107,78144,-2.4,0.0,12.5,3,0.0,0.6667,0.1,11025,
2108,78144,-4.8,0.0,28.12,9,0.2222,0.8889,0.1,11025,
2109,78208,-6.3,0.0,16.67,8,0.125,0.875,0.1,11037,
2110,78272,-5.6,0.0,31.37,16,0.125,1.0,0.1,11048,
2111,78272,-5.6,0.0,13.95,6,0.0,0.8333,0.1,11048,
2112,78336,10.6,1.0,15.38,2,0.0,1.0,0.1,11060,
2113,78336,8.5,1.0,28.57,8,0.25,1.0,0.1,11060,
2114,78336,-5.4,0.0,27.45,14,0.0714,1.0,0.1,11060,
2115,78400,-2.4,0.0,30.77,4,0.0,0.75,0.1,11069,
2116,78400,-4.8,0.0,20.59,7,0.0,0.8571,0.1,11069,
2117,78464,-5.1,0.0,21.57,11,0.0,1.0,0.1,11085,
