episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
2164,78976,7.8,1.0,17.86,5,0.0,1.0,0.3,10853,
2165,78976,-6.8,0.0,11.76,6,0.0,1.0,0.3,10853,
2166,79104,8.1,1.0,27.27,6,0.3333,1.0,0.3,10871,
2167,79104,-7.7,0.0,13.73,7,0.0,0.8571,0.3,10871,
2168,79168,8.9,1.0,20.0,4,0.0,1.0,0.3,10884,
2169,79168,-1.7,0.0,11.11,1,0.0,0.0,0.3,10884,
2170,79232,-3.2,0.0,16.67,3,0.3333,0.6667,0.3,10899,
2171,79232,6.8,1.0,17.14,6,0.0,1.0,0.3,10899,
2172,79232,-6.6,0.0,26.47,9,0.0,0.8889,0.3,10899,
2173,79232,-8.4,0.0,20.41,10,0.0,0.9,0.3,10899,
2174,79296,-5.6,0.0,3.92,2,0.0,1.0,0.3,10910,
2175,79296,-7.3,0.0,21.57,11,0.0909,1.0,0.3,10910,
2176,79296,-3.3,0.0,10.34,3,0.3333,0.6667,0.3,10910,
2177,79360,-7.4,0.0,15.69,8,0.0,1.0,0.3,10923,
2178,79360,-4.9,0.0,5.88,3,0.0,1.0,0.3,10923,
2179,79360,-6.1,0.0,13.73,7,0.0,1.0,0.3,10923,
2180,79360,-8.0,0.0,19.61,10,0.1,1.0,0.3,10923,
2181,79424,-5.2,0.0,45.0,9,0.0,0.8889,0.3,10934,
2182,79488,-8.6,0.0,23.53,12,0.25,1.0,0.3,10950,
2183,79488,-2.2,0.0,7.14,1,0.0,0.0,0.3,10950,
2184,79552,7.6,1.0,29.17,7,0.0,1.0,0.3,10959,
2185,79552,-2.8,0.0,11.76,2,0.0,0.5,0.3,10959,
2186,79616,-2.6,0.0,13.33,2,0.0,0.5,0.3,10969,
2187,79616,-5.9,0.0,41.67,10,0.0,0.9,0.3,10969,
2188,79616,8.5,1.0,33.33,6,0.0,1.0,0.3,10969,
2189,79680,7.7,1.0,17.24,5,0.0,1.0,0.3,10982,
2190,79680,8.7,1.0,26.32,5,0.6,1.0,0.3,10982,
2191,79744,9.1,1.0,22.22,4,0.0,1.0,0.3,10992,
2192,79744,10.9,1.0,33.33,2,0.0,1.0,0.3,10992,
2193,79808,-2.8,0.0,40.0,6,0.1667,0.8333,0.3,11005,
2194,79808,-5.5,0.0,9.8,5,0.0,1.0,0.3,11005,
2195,79808,-4.8,0.0,27.59,8,0.0,0.875,0.3,11005,
2196,79872,-3.3,0.0,25.0,4,0.0,0.75,0.3,11020,
2197,79872,7.1,1.0,18.75,6,0.0,1.0,0.3,11020,
2198,79936,-8.6,0.0,23.53,12,0.0,1.0,0.3,11033,
2199,80000,-4.9,0.0,30.43,7,0.0,0.8571,0.3,11041,
2200,80064,-6.2,0.0,7.84,4,0.0,1.0,0.3,11054,
2201,80128,-2.4,0.0,15.38,2,0.5,0.5,0.3,11068,
2202,80128,-7.7,0.0,17.65,9,0.1111,1.0,0.3,11068,
2203,80128,9.1,1.0,50.0,6,0.0,1.0,0.3,11068,
2204,80128,-2.4,0.0,6.25,1,0.0,0.0,0.3,11068,
2205,80128,-1.7,0.0,11.11,1,0.0,0.0,0.3,11068,
2206,80128,-2.9,0.0,11.11,2,0.5,0.5,0.3,11068,
2207,80192,-6.4,0.0,15.69,8,0.0,1.0,0.3,11077,
2208,80384,-8.0,0.0,19.61,10,0.0,1.0,0.3,11110,
2209,80512,10.1,1.0,14.29,2,0.0,1.0,0.3,11141,
2210,80512,-3.8,0.0,27.78,5,0.0,0.8,0.3,11141,
2211,80512,-8.0,0.0,19.61,10,0.3,1.0,0.3,11141,
2212,80576,6.5,1.0,31.03,9,0.0,1.0,0.3,11157,
2213,80640,-6.1,0.0,13.73,7,0.0,1.0,0.3,11169,
2214,80640,-8.0,0.0,19.61,10,0.0,1.0,0.3,11169,
2215,80640,-2.4,0.0,30.0,3,0.3333,0.6667,0.3,11169,
2216,80640,-6.7,0.0,17.65,9,0.0,1.0,0.3,11169,
2217,80640,-6.4,0.0,15.69,8,0.0,1.0,0.3,11169,
2218,80640,6.6,1.0,9.3,4,0.0,1.0,0.3,11169,
2219,80704,-2.9,0.0,11.11,2,0.0,0.5,0.3,11179,
2220,80768,-3.0,0.0,18.75,3,0.0,0.6667,0.3,11190,
2221,80768,-2.1,0.0,20.0,2,0.0,0.5,0.3,11190,
2222,80832,-7.3,0.0,21.57,11,0.0,1.0,0.3,11202,
2223,80832,-2.7,0.0,12.5,2,0.0,0.5,0.3,11202,
2224,80896,-6.4,0.0,15.69,8,0.0,1.0,0.3,11218,
2225,80896,-5.5,0.0,10.53,4,0.0,0.75,0.3,11218,
2226,80960,4.0,1.0,19.61,10,0.1,1.0,0.3,11231,
2227,81024,5.4,1.0,27.03,10,0.0,1.0,0.3,11240,
2228,81088,8.8,1.0,19.05,4,0.0,1.0,0.3,11256,
2229,81088,-5.0,0.0,12.12,4,0.0,0.75,0.3,11256,
2230,81152,-4.3,0.0,25.93,7,0.0,0.8571,0.3,11268,
2231,81152,7.4,1.0,11.43,4,0.25,1.0,0.3,11268,
2232,81152,-1.6,0.0,40.0,2,0.0,0.5,0.3,11268,
2233,81216,-6.0,0.0,9.3,4,0.0,0.75,0.3,11278,
2234,81280,-5.0,0.0,12.12,4,0.0,0.75,0.3,11294,
2235,81280,-2.6,0.0,13.64,3,0.0,0.6667,0.3,11294,
2236,81280,6.4,1.0,19.44,7,0.2857,1.0,0.3,11294,
2237,81344,7.1,1.0,30.77,8,0.0,1.0,0.3,11312,
2238,81344,-6.7,0.0,17.65,9,0.0,1.0,0.3,11312,
2239,81408,-6.4,0.0,15.69,8,0.0,1.0,0.3,11321,
2240,81408,-6.7,0.0,17.65,9,0.0,1.0,0.3,11321,
2241,81536,-3.2,0.0,22.73,5,0.0,0.8,0.3,11343,
2242,81664,-1.0,0.0,22.22,2,0.5,0.5,0.3,11365,
2243,81664,-4.7,0.0,25.0,6,0.1667,0.8333,0.3,11365,
2244,81728,-3.2,0.0,9.52,2,0.0,0.5,0.3,11374,
2245,81792,-5.8,0.0,11.76,6,0.0,1.0,0.3,11384,
2246,81792,-4.2,0.0,31.58,6,0.0,0.8333,0.3,11384,
2247,81792,-7.1,0.0,27.78,10,0.1,0.9,0.3,11384,
2248,81792,-7.7,0.0,17.65,9,0.0,1.0,0.3,11384,
2249,81792,-7.3,0.0,21.57,11,0.0,1.0,0.3,11384,
2250,81792,-3.1,0.0,33.33,6,0.0,0.8333,0.3,11384,
2251,81856,4.3,1.0,24.44,11,0.0,1.0,0.3,11396,
2252,81856,-8.6,0.0,23.53,12,0.0,1.0,0.3,11396,
2253,81856,7.8,1.0,17.86,5,0.0,1.0,0.3,11396,
2254,81856,-1.8,0.0,10.0,1,0.0,0.0,0.3,11396,
2255,81984,-1.3,0.0,20.0,1,0.0,0.0,0.3,11422,
2256,82048,9.0,1.0,21.05,4,0.0,1.0,0.3,11436,
2257,82048,8.2,1.0,20.83,5,0.0,1.0,0.3,11436,
2258,82176,-3.1,0.0,16.67,4,0.25,0.75,0.3,11450,
2259,82176,-5.8,0.0,11.76,6,0.1667,1.0,0.3,11450,
2260,82240,-6.4,0.0,15.69,8,0.0,1.0,0.3,11466,
2261,82240,-6.4,0.0,28.12,9,0.1111,0.8889,0.3,11466,
2262,82240,4.5,1.0,18.37,9,0.0,1.0,0.3,11466,
2263,82304,-7.3,0.0,20.83,10,0.2,0.9,0.3,11478,
2264,82368,8.6,1.0,17.39,4,0.25,1.0,0.3,11487,
2265,82368,-3.6,0.0,13.79,4,0.0,0.75,0.3,11487,
2266,82432,-2.9,0.0,11.11,2,0.0,0.5,0.3,11509,
2267,82432,-7.4,0.0,15.69,8,0.0,1.0,0.3,11509,
2268,82432,-8.1,0.0,18.37,9,0.0,0.8889,0.3,11509,
2269,82496,-7.0,0.0,19.61,10,0.1,1.0,0.3,11521,
2270,82496,9.3,1.0,38.46,5,0.2,1.0,0.3,11521,
2271,82496,-7.0,0.0,19.61,10,0.0,1.0,0.3,11521,
2272,82496,11.2,1.0,66.67,2,0.5,1.0,0.3,11521,
2273,82496,-7.7,0.0,17.65,9,0.0,1.0,0.3,11521,
2274,82560,6.6,1.0,32.14,9,0.0,1.0,0.3,11537,
2275,82560,-8.2,0.0,27.45,14,0.0,1.0,0.3,11537,
2276,82624,-7.7,0.0,17.65,9,0.0,1.0,0.3,11553,
2277,82624,-6.0,0.0,25.81,8,0.125,0.875,0.3,11553,
2278,82688,3.5,1.0,24.0,12,0.1667,1.0,0.3,11570,
2279,82688,-2.1,0.0,20.0,2,0.0,0.5,0.3,11570,
2280,82688,-4.8,0.0,24.0,6,0.0,0.8333,0.3,11570,
2281,82688,10.5,1.0,42.86,3,0.0,1.0,0.3,11570,
2282,82752,-5.8,0.0,27.59,8,0.0,0.875,0.3,11582,
2283,82880,-8.2,0.0,18.0,9,0.1111,0.8889,0.3,11607,
2284,82880,6.5,1.0,20.0,7,0.0,1.0,0.3,11607,
2285,82880,-7.7,0.0,17.65,9,0.0,1.0,0.3,11607,
2286,82880,-7.2,0.0,18.6,8,0.0,0.875,0.3,11607,
2287,82880,-6.7,0.0,17.65,9,0.0,1.0,0.3,11607,
2288,82944,-5.0,0.0,8.33,3,0.0,0.6667,0.3,11620,
2289,82944,-3.6,0.0,21.05,4,0.0,0.75,0.3,11620,
2290,82944,-3.5,0.0,22.22,4,0.0,0.75,0.3,11620,
2291,83008,7.6,1.0,22.22,6,0.0,1.0,0.3,11634,
2292,83008,7.1,1.0,24.14,7,0.1429,1.0,0.3,11634,
2293,83008,8.2,1.0,38.89,7,0.2857,1.0,0.3,11634,
2294,83008,10.7,1.0,25.0,2,0.5,1.0,0.3,11634,
2295,83008,-4.2,0.0,20.69,6,0.1667,0.8333,0.3,11634,
2296,83072,-2.0,0.0,22.22,2,0.0,0.5,0.3,11647,
2297,83072,-7.4,0.0,15.69,8,0.0,1.0,0.3,11647,
2298,83072,9.8,1.0,36.36,4,0.0,1.0,0.3,11647,
2299,83072,-5.2,0.0,7.84,4,0.0,1.0,0.3,11647,
2300,83136,-9.2,0.0,27.45,14,0.0714,1.0,0.3,11656,
2301,83200,-7.7,0.0,17.65,9,0.0,1.0,0.3,11668,
2302,83200,11.0,1.0,12.5,1,1.0,1.0,0.3,11668,
2303,83328,-2.5,0.0,27.27,3,0.0,0.6667,0.3,11692,
2304,83328,-4.4,0.0,20.83,5,0.0,0.8,0.3,11692,
2305,83392,-6.7,0.0,17.65,9,0.0,1.0,0.3,11706,
2306,83392,-7.9,0.0,25.49,13,0.0,1.0,0.3,11706,
2307,83392,10.7,1.0,25.0,2,0.5,1.0,0.3,11706,
2308,83520,-1.7,0.0,11.11,1,0.0,0.0,0.3,11730,
2309,83520,9.2,1.0,23.53,4,0.0,1.0,0.3,11730,
2310,83648,-3.9,0.0,37.5,6,0.0,0.8333,0.3,11750,
2311,83648,-1.9,0.0,20.0,3,0.0,0.6667,0.3,11750,
2312,83712,-4.0,0.0,16.67,5,0.0,0.8,0.3,11765,
2313,83712,-4.0,0.0,25.0,5,0.2,0.8,0.3,11765,
2314,83776,-8.3,0.0,21.57,11,0.0909,1.0,0.3,11777,
2315,83840,-2.1,0.0,7.69,1,0.0,0.0,0.3,11793,
2316,83904,-7.0,0.0,19.61,10,0.0,1.0,0.3,11803,
2317,83904,6.4,1.0,15.38,6,0.0,1.0,0.3,11803,
2318,83968,9.4,1.0,26.67,4,0.0,1.0,0.3,11822,
2319,83968,-7.1,0.0,13.73,7,0.0,1.0,0.3,11822,
2320,84032,-4.9,0.0,12.5,4,0.0,0.75,0.3,11834,
2321,84032,4.0,1.0,19.61,10,0.1,1.0,0.3,11834,
2322,84032,-4.4,0.0,20.83,5,0.0,0.8,0.3,11834,
2323,84096,-4.4,0.0,2.78,1,0.0,0.0,0.3,11846,
2324,84224,-6.1,0.0,13.73,7,0.0,1.0,0.3,11869,
2325,84224,6.6,1.0,25.81,8,0.125,1.0,0.3,11869,
2326,84288,-7.4,0.0,15.69,8,0.0,1.0,0.3,11886,
2327,84288,5.1,1.0,17.39,8,0.0,1.0,0.3,11886,
2328,84416,-7.9,0.0,25.49,13,0.0,1.0,0.3,11913,
2329,84416,-5.5,0.0,18.75,6,0.0,0.8333,0.3,11913,
2330,84480,8.7,1.0,18.18,4,0.0,1.0,0.3,11922,
2331,84544,8.6,1.0,17.39,4,0.0,1.0,0.3,11936,
2332,84544,-6.5,0.0,9.8,5,0.0,1.0,0.3,11936,
2333,84544,8.5,1.0,33.33,6,0.1667,1.0,0.3,11936,
2334,84608,5.2,1.0,36.36,12,0.1667,1.0,0.3,11949,
2335,84608,-5.8,0.0,11.76,6,0.0,1.0,0.3,11949,
2336,84608,6.0,1.0,21.62,8,0.0,1.0,0.3,11949,
2337,84672,6.8,1.0,17.14,6,0.0,1.0,0.3,11960,
2338,84672,-5.6,0.0,29.63,8,0.25,0.875,0.3,11960,
2339,84672,-6.1,0.0,13.73,7,0.0,1.0,0.3,11960,
2340,84736,-1.5,0.0,14.29,1,0.0,0.0,0.3,11973,
2341,84800,-7.0,0.0,19.61,10,0.0,1.0,0.3,11985,
2342,84800,-4.4,0.0,10.0,3,0.0,0.6667,0.3,11985,
2343,84800,-2.9,0.0,20.0,3,0.3333,0.6667,0.3,11985,
2344,84800,-4.3,0.0,10.34,3,0.0,0.6667,0.3,11985,
2345,84864,-3.3,0.0,15.79,3,0.0,0.6667,0.3,11994,
2346,84864,-2.8,0.0,11.76,2,0.0,0.5,0.3,11994,
2347,84928,11.4,1.0,25.0,1,0.0,1.0,0.3,12007,
2348,85056,-6.9,0.0,29.41,10,0.0,0.9,0.3,12034,
2349,85056,-7.6,0.0,23.53,12,0.0833,1.0,0.3,12034,
2350,85056,-8.6,0.0,23.53,12,0.0,1.0,0.3,12034,
2351,85120,-6.1,0.0,13.73,7,0.0,1.0,0.3,12050,
2352,85120,-7.6,0.0,23.53,12,0.1667,1.0,0.3,12050,
2353,85120,-7.6,0.0,23.53,12,0.0833,1.0,0.3,12050,
2354,85120,-3.6,0.0,31.25,5,0.0,0.8,0.3,12050,
2355,85184,-3.1,0.0,10.0,2,0.0,0.5,0.3,12065,
2356,85312,-6.4,0.0,11.76,6,0.1667,0.8333,0.3,12092,
2357,85312,-3.4,0.0,23.53,4,0.0,0.75,0.3,12092,
2358,85376,-3.2,0.0,16.67,3,0.0,0.6667,0.3,12098,
2359,85440,-8.3,0.0,21.57,11,0.1818,1.0,0.3,12108,
2360,85440,-2.7,0.0,23.08,3,0.0,0.6667,0.3,12108,
2361,85440,5.7,1.0,20.0,8,0.0,1.0,0.3,12108,
2362,85440,-2.7,0.0,23.08,3,0.0,0.6667,0.3,12108,
2363,85440,-7.0,0.0,19.61,10,0.0,1.0,0.3,12108,
2364,85504,10.3,1.0,16.67,2,0.0,1.0,0.3,12118,
2365,85568,6.5,1.0,31.03,9,0.0,1.0,0.3,12129,
2366,85632,6.1,1.0,27.27,9,0.0,1.0,0.3,12141,
2367,85632,-5.3,0.0,15.15,5,0.0,0.8,0.3,12141,
2368,85696,5.7,1.0,24.32,9,0.0,1.0,0.3,12156,
2369,85760,-9.1,0.0,24.0,12,0.0833,0.9167,0.3,12167,
2370,85760,-7.7,0.0,17.65,9,0.0,1.0,0.3,12167,
2371,85824,8.9,1.0,20.0,4,0.25,1.0,0.3,12180,
2372,85824,10.9,1.0,33.33,2,0.0,1.0,0.3,12180,
2373,85824,5.3,1.0,21.95,9,0.1111,1.0,0.3,12180,
2374,85824,-5.7,0.0,13.64,6,0.0,0.8333,0.3,12180,
2375,85824,-8.0,0.0,19.61,10,0.1,1.0,0.3,12180,
2376,85888,10.3,1.0,33.33,3,0.0,1.0,0.3,12189,
2377,85952,-1.5,0.0,14.29,2,0.0,0.5,0.3,12207,
2378,85952,-6.7,0.0,17.65,9,0.0,1.0,0.3,12207,
2379,85952,10.4,1.0,37.5,3,0.3333,1.0,0.3,12207,
2380,85952,-6.7,0.0,13.64,6,0.0,0.8333,0.3,12207,
2381,85952,10.3,1.0,16.67,2,0.0,1.0,0.3,12207,
2382,85952,-9.2,0.0,27.45,14,0.0,1.0,0.3,12207,
2383,86016,-6.2,0.0,7.84,4,0.0,1.0,0.3,12221,
2384,86080,-3.7,0.0,13.04,3,0.0,0.6667,0.3,12234,
2385,86080,-2.0,0.0,22.22,2,0.0,0.5,0.3,12234,
2386,86144,-8.3,0.0,21.57,11,0.0,1.0,0.3,12240,
2387,86208,-7.7,0.0,22.45,11,0.0,0.9091,0.3,12252,
2388,86272,-2.3,0.0,15.79,3,0.0,0.6667,0.3,12269,
2389,86272,-7.1,0.0,13.73,7,0.0,1.0,0.3,12269,
2390,86272,-1.8,0.0,10.0,1,0.0,0.0,0.3,12269,
2391,86272,-6.4,0.0,15.69,8,0.0,1.0,0.3,12269,
2392,86272,9.4,1.0,16.67,3,0.0,1.0,0.3,12269,
2393,86272,-3.9,0.0,26.32,5,0.0,0.8,0.3,12269,
2394,86336,-3.7,0.0,13.04,3,0.0,0.6667,0.3,12281,
2395,86336,10.6,1.0,22.22,2,0.0,1.0,0.3,12281,
2396,86336,8.6,1.0,17.39,4,0.0,1.0,0.3,12281,
2397,86336,-8.5,0.0,29.41,15,0.0,1.0,0.3,12281,
2398,86400,-6.9,0.0,24.32,9,0.0,0.8889,0.3,12297,
2399,86400,-1.5,0.0,14.29,1,0.0,0.0,0.3,12297,
2400,86400,-1.8,0.0,28.57,2,0.0,0.5,0.3,12297,
2401,86464,-7.3,0.0,21.57,11,0.0,1.0,0.3,12306,
2402,86528,4.3,1.0,24.44,11,0.0,1.0,0.3,12319,
2403,86528,6.5,1.0,12.2,5,0.2,1.0,0.3,12319,
2404,86592,-2.6,0.0,25.0,3,0.0,0.6667,0.3,12333,
2405,86592,-7.4,0.0,15.69,8,0.0,1.0,0.3,12333,
2406,86656,-8.3,0.0,21.57,11,0.0,1.0,0.3,12342,
2407,86656,-7.0,0.0,19.61,10,0.0,1.0,0.3,12342,
2408,86720,-5.0,0.0,16.67,5,0.2,0.8,0.3,12356,
2409,86720,8.3,1.0,30.0,6,0.1667,1.0,0.3,12356,
2410,86784,6.3,1.0,29.03,9,0.0,1.0,0.3,12369,
2411,86784,-3.0,0.0,30.77,4,0.0,0.75,0.3,12369,
2412,86912,5.5,1.0,23.08,9,0.0,1.0,0.3,12403,
2413,86912,-2.7,0.0,29.41,5,0.2,0.8,0.3,12403,
2414,86976,-6.4,0.0,15.69,8,0.0,1.0,0.3,12420,
2415,86976,9.9,1.0,40.0,4,0.25,1.0,0.3,12420,
2416,87104,8.5,1.0,46.67,7,0.0,1.0,0.3,12449,
2417,87232,-1.2,0.0,25.0,1,0.0,0.0,0.3,12482,
2418,87232,-7.7,0.0,17.65,9,0.0,1.0,0.3,12482,
2419,87232,-2.9,0.0,20.0,3,0.3333,0.6667,0.3,12482,
2420,87232,-8.2,0.0,27.45,14,0.0,1.0,0.3,12482,
2421,87296,10.3,1.0,66.67,4,0.0,1.0,0.3,12496,
2422,87296,-7.6,0.0,23.53,12,0.0,1.0,0.3,12496,
2423,87296,-7.1,0.0,13.73,7,0.0,1.0,0.3,12496,
2424,87424,-1.6,0.0,40.0,2,0.0,0.5,0.3,12512,
2425,87424,-2.1,0.0,17.65,3,0.3333,0.6667,0.3,12512,
2426,87488,7.8,1.0,17.86,5,0.2,1.0,0.3,12520,
2427,87552,9.6,1.0,30.77,4,0.0,1.0,0.3,12532,
2428,87552,-7.7,0.0,17.65,9,0.0,1.0,0.3,12532,
2429,87616,-5.1,0.0,28.0,7,0.0,0.8571,0.3,12550,
2430,87680,-7.0,0.0,19.61,10,0.0,1.0,0.3,12566,
2431,87680,4.4,1.0,21.28,10,0.0,1.0,0.3,12566,
2432,87680,-5.0,0.0,12.12,4,0.0,0.75,0.3,12566,
2433,87680,-3.6,0.0,13.64,3,0.0,0.6667,0.3,12566,
2434,87680,-5.4,0.0,34.48,10,0.0,0.9,0.3,12566,
2435,87744,7.8,1.0,17.86,5,0.0,1.0,0.3,12584,
2436,87744,-8.3,0.0,21.57,11,0.0,1.0,0.3,12584,
2437,87744,-3.9,0.0,3.23,1,0.0,0.0,0.3,12584,
2438,87744,-2.6,0.0,13.33,2,0.0,0.5,0.3,12584,
2439,87808,-6.7,0.0,17.65,9,0.0,1.0,0.3,12595,
2440,87808,2.8,1.0,27.45,14,0.0714,1.0,0.3,12595,
2441,87936,5.5,1.0,33.33,11,0.2727,1.0,0.3,12620,
2442,87936,-6.7,0.0,17.65,9,0.0,1.0,0.3,12620,
2443,88000,4.6,1.0,22.22,10,0.0,1.0,0.3,12635,
2444,88000,9.4,1.0,9.52,2,0.0,1.0,0.3,12635,
2445,88000,-3.4,0.0,15.0,3,0.0,0.6667,0.3,12635,
2446,88064,-6.9,0.0,16.28,7,0.0,0.8571,0.3,12649,
2447,88064,10.9,1.0,33.33,2,0.0,1.0,0.3,12649,
2448,88064,-8.6,0.0,23.53,12,0.0833,1.0,0.3,12649,
2449,88064,-6.8,0.0,11.76,6,0.0,1.0,0.3,12649,
2450,88128,6.3,1.0,23.53,8,0.0,1.0,0.3,12665,
2451,88192,-7.7,0.0,17.65,9,0.0,1.0,0.3,12683,
2452,88192,10.3,1.0,66.67,4,0.75,1.0,0.3,12683,
2453,88192,8.0,1.0,13.79,4,0.25,1.0,0.3,12683,
2454,88192,-5.9,0.0,42.86,12,0.0833,0.9167,0.3,12683,
2455,88192,-2.4,0.0,30.0,3,0.3333,0.6667,0.3,12683,
2456,88192,10.6,1.0,22.22,2,0.0,1.0,0.3,12683,
2457,88256,5.0,1.0,24.39,10,0.0,1.0,0.3,12697,
2458,88320,-2.3,0.0,25.0,4,0.5,0.75,0.3,12709,
2459,88320,10.6,1.0,22.22,2,0.0,1.0,0.3,12709,
2460,88384,-6.4,0.0,15.69,8,0.0,1.0,0.3,12728,
2461,88384,-5.6,0.0,18.18,6,0.1667,0.8333,0.3,12728,
2462,88384,-3.2,0.0,26.67,4,0.25,0.75,0.3,12728,
2463,88384,-7.3,0.0,21.57,11,0.0909,1.0,0.3,12728,
2464,88576,-2.2,0.0,9.52,2,0.0,0.5,0.3,12761,
2465,88640,3.7,1.0,21.57,11,0.0,1.0,0.3,12773,
2466,88704,-6.1,0.0,13.73,7,0.1429,1.0,0.3,12785,
2467,88704,-8.9,0.0,25.49,13,0.0,1.0,0.3,12785,
2468,88704,-3.7,0.0,13.04,3,0.0,0.6667,0.3,12785,
2469,88768,10.0,1.0,44.44,4,0.25,1.0,0.3,12795,
2470,89088,-7.9,0.0,25.49,13,0.0,1.0,0.3,12859,
2471,89152,-2.6,0.0,13.33,2,0.0,0.5,0.3,12874,
2472,89152,9.7,1.0,20.0,3,0.0,1.0,0.3,12874,
2473,89152,-1.6,0.0,25.0,3,0.0,0.6667,0.3,12874,
2474,89152,-6.7,0.0,17.65,9,0.0,1.0,0.3,12874,
2475,89152,-6.4,0.0,14.63,6,0.0,0.8333,0.3,12874,
2476,89152,-2.7,0.0,12.5,2,0.0,0.5,0.3,12874,
2477,89216,-6.4,0.0,15.69,8,0.25,1.0,0.3,12889,
2478,89280,4.9,1.0,33.33,12,0.0833,1.0,0.3,12903,
2479,89280,-4.3,0.0,41.18,7,0.0,0.8571,0.3,12903,
2480,89344,-7.3,0.0,21.57,11,0.0909,1.0,0.3,12917,
2481,89344,-7.1,0.0,13.73,7,0.0,1.0,0.3,12917,
2482,89344,9.9,1.0,40.0,4,0.0,1.0,0.3,12917,
2483,89344,-3.4,0.0,28.57,6,0.3333,0.8333,0.3,12917,
2484,89344,-2.7,0.0,20.0,4,0.25,0.75,0.3,12917,
2485,89472,4.0,1.0,30.95,13,0.0,1.0,0.3,12951,
2486,89472,-3.5,0.0,14.29,4,0.0,0.75,0.3,12951,
2487,89472,-7.9,0.0,25.49,13,0.3077,1.0,0.3,12951,
2488,89472,8.7,1.0,18.18,4,0.25,1.0,0.3,12951,
2489,89536,-8.8,0.0,31.37,16,0.125,1.0,0.3,12963,
2490,89536,-7.7,0.0,17.65,9,0.0,1.0,0.3,12963,
2491,89536,-8.3,0.0,21.57,11,0.0909,1.0,0.3,12963,
2492,89600,-7.6,0.0,14.0,7,0.0,0.8571,0.3,12981,
2493,89600,-7.0,0.0,19.61,10,0.0,1.0,0.3,12981,
2494,89600,10.7,1.0,60.0,3,0.0,1.0,0.3,12981,
2495,89600,7.7,1.0,23.08,6,0.0,1.0,0.3,12981,
2496,89664,-1.0,0.0,50.0,3,0.0,0.6667,0.3,12993,
2497,89664,-2.0,0.0,4.55,1,0.0,0.0,0.3,12993,
2498,89664,9.4,1.0,26.67,4,0.0,1.0,0.3,12993,
2499,89664,-1.3,0.0,20.0,1,0.0,0.0,0.3,12993,
2500,89664,-7.6,0.0,23.53,12,0.0833,1.0,0.3,12993,
2501,89664,-4.4,0.0,10.0,3,0.0,0.6667,0.3,12993,
2502,89728,-7.4,0.0,15.69,8,0.0,1.0,0.3,13005,
2503,89728,8.8,1.0,19.05,4,0.0,1.0,0.3,13005,
2504,89728,-7.2,0.0,12.24,6,0.0,0.8333,0.3,13005,
2505,89792,4.9,1.0,20.0,9,0.4444,1.0,0.3,13011,
2506,89792,-8.0,0.0,19.61,10,0.0,1.0,0.3,13011,
2507,89792,-2.5,0.0,27.27,3,0.6667,0.6667,0.3,13011,
2508,89856,-2.7,0.0,40.0,4,0.0,0.75,0.3,13024,
2509,89856,-6.8,0.0,11.76,6,0.0,1.0,0.3,13024,
2510,89920,-7.4,0.0,15.69,8,0.0,1.0,0.3,13045,
2511,90112,-4.3,0.0,20.0,6,0.0,0.8333,0.3,13092,
2512,90112,-7.3,0.0,26.32,10,0.0,0.9,0.3,13092,
2513,90304,10.7,1.0,25.0,2,0.0,1.0,0.3,13133,
2514,90304,6.4,1.0,30.0,9,0.0,1.0,0.3,13133,
2515,90368,-4.5,0.0,14.29,4,0.25,0.75,0.3,13144,
2516,90496,10.0,1.0,25.0,3,0.0,1.0,0.3,13177,
2517,90496,-7.3,0.0,21.57,11,0.0,1.0,0.3,13177,
2518,90496,-8.4,0.0,29.79,14,0.0714,0.9286,0.3,13177,
2519,90496,-5.0,0.0,22.22,6,0.0,0.8333,0.3,13177,
2520,90496,-8.6,0.0,23.53,12,0.0,1.0,0.3,13177,
2521,90560,-8.3,0.0,21.57,11,0.0,1.0,0.3,13192,
2522,90560,-7.0,0.0,19.61,10,0.0,1.0,0.3,13192,
2523,90560,-3.3,0.0,15.79,3,0.0,0.6667,0.3,13192,
2524,90624,-8.0,0.0,22.22,10,0.0,0.9,0.3,13212,
2525,90624,-3.2,0.0,26.67,4,0.0,0.75,0.3,13212,
2526,90624,9.8,1.0,11.76,2,0.0,1.0,0.3,13212,
2527,90624,-8.1,0.0,21.74,10,0.0,0.9,0.3,13212,
2528,90688,-7.4,0.0,15.69,8,0.25,1.0,0.3,13224,
2529,90752,-4.7,0.0,36.0,9,0.0,0.8889,0.3,13232,
2530,90752,4.5,1.0,30.0,12,0.0,1.0,0.3,13232,
2531,90816,-7.4,0.0,15.69,8,0.0,1.0,0.3,13247,
2532,90880,-5.3,0.0,33.33,8,0.0,0.875,0.3,13251,
2533,90880,7.9,1.0,18.52,5,0.0,1.0,0.3,13251,
2534,90944,-7.4,0.0,15.69,8,0.125,1.0,0.3,13261,
2535,91008,-8.0,0.0,19.61,10,0.0,1.0,0.3,13272,
2536,91072,6.9,1.0,45.45,10,0.3,1.0,0.3,13288,
2537,91072,-7.3,0.0,21.57,11,0.0,1.0,0.3,13288,
2538,91136,7.4,1.0,34.78,8,0.0,1.0,0.3,13298,
2539,91200,-7.4,0.0,15.69,8,0.0,1.0,0.3,13310,
